"","V1","V2","V3","V4","V5"
"556",0.443846508771949,-0.0686592996630905,-0.117029371946376,1.62548134929071,433.593403919411
"557",0.647628332427456,-0.381661591215538,-0.126019007845684,1.47220301532395,420.886855262189
"558",-0.672718575027788,0.86798631738235,-0.0492555811447211,8.94407682149955,651.943940675032
"559",0.408252116754937,-0.1806347632817,0.00482453088513977,2.44044764317151,485.509782333358
"560",-0.100452527534553,0.172854446068477,0.240068621782235,12.2742032635143,692.213678057541
"561",-0.630930441263077,0.818400539559922,0.208837368218204,11.1583019215786,680.1705999871
"562",-0.0154055188923707,0.302980092883261,0.0135680720640601,4.97377695354881,576.670408404456
"563",0.23865826067632,-0.0931636257153484,0.0111515356677724,4.14831343810292,553.37649265593
"564",-0.541065052370026,0.651338267828167,-0.0859248798252417,4.13099020603215,552.847883505942
"565",-0.148199201077468,0.244146028314453,-0.0852227601395244,3.54474162915626,533.237778971162
"566",0.792516592055853,-0.999999440693671,-0.0718191652193181,3.77792307049646,544.143537262422
"567",-0.0810385890426601,0.389733900557492,-0.0650694602121471,1.39269944771111,413.75463611159
"568",0.0119741534425986,0.230180966025305,0.0186733560515639,4.32139584434959,558.646394439382
"569",-0.416925876660663,0.62695702645948,0.00868597398857475,3.94994096563902,547.166264172949
"570",0.335179126545214,-0.0751189244129923,0.0460501132331758,3.30005826362118,524.146429995125
"571",0.154943994654627,0.0133938243398569,0.0747673851016244,1.88669604955829,452.534769424164
"572",-0.110387259694174,0.208731867592403,0.0551096302959272,3.48576953801419,531.090620216701
"573",0.0651945379776353,0.172187000537374,0.0561985905445299,1.12779520579389,386.698813296312
"574",0.866668234170618,-0.999999586150419,0.045129117433708,2.1998410352525,474.478262836412
"575",0.426246577560628,0.021981922202269,0.0582542098650502,0.641412038221115,314.625256769125
"576",0.812514332016596,-0.999998355203864,0.051409219466166,4.43655821237264,564.608626314081
"577",-0.039716375499007,0.229521783653036,0.0465184566283896,1.26396965196214,401.270579177335
"578",-0.398973507496895,0.570020162224323,0.0727708690895921,1.81459025679333,447.56856356883
"579",0.860108849391886,-0.999998796237485,0.162681740846553,4.51823366063561,566.650952822986
"580",-0.417339881164115,0.540960682725103,0.267112820283726,4.30224465364808,558.043612107807
"581",-0.588258632489899,0.679286484316711,0.187895936636162,6.07377415560094,602.180982225777
"582",0.841946632802466,-0.999993682544918,0.155192069682095,5.03648489167962,580.669652863689
"583",-0.190096278621015,0.546360422555356,0.0470446348207246,1.11464574866865,385.312988690168
"584",0.498172716663882,-0.190002946266122,0.0799231941789776,0.795541322237985,342.093651273704
"585",0.0678387419890407,0.316030856988477,0.136276606190779,1.23986741777799,398.921094465383
"586",-0.154919190707361,0.322348636898276,0.172136231689164,2.94698001186101,509.619771925938
"587",0.116817499008141,0.152885990188225,0.15521256421051,1.11116101868072,384.812955950998
"588",0.163846763175317,0.167197951922012,0.162771525792539,1.60933854284147,432.263259377621
"589",-0.561580250082362,0.661348100771684,0.223468498691331,3.9315653266981,546.510596471298
"590",-0.821153267039863,0.909769917437758,0.182827286316886,6.38100823569087,608.604962817445
"591",-0.333364536049782,0.387438707905175,0.179086895307237,6.23597368735189,605.534973294969
"592",-0.727481398139422,0.789292276114407,0.170582237856848,2.80716078315021,503.387779468018
"593",0.2827193578782,0.038356027011678,0.0576616715054627,1.14114492087169,388.254719379287
"594",-0.455928005018769,0.717890060745789,0.181271864950491,1.90426729032077,453.857181975698
"595",0.576821163590333,-0.437930258325597,0.173784271865491,2.32364084788136,479.204725834253
"596",-0.185525236288043,0.308616203678483,0.000270340358487998,2.93751277937559,509.193552575195
"597",0.4822966763981,-0.0901584848840995,-0.000533918728261112,0.726485229873811,330.531520571424
"598",0.49776282773828,-0.124875370195711,0.0713724675430464,0.561950252445773,297.648573410373
"599",0.237662233176133,0.11091437132749,0.00776192270748767,0.739135112319788,332.679679915853
"600",-0.473083514722176,0.621498410505855,0.0653935022171413,4.20610908724889,555.170331303316
"601",0.827700858425574,-0.999999175651888,-0.250102257304077,0.508706455585607,287.305055309921
"602",0.910094778917731,-0.999999159180052,-0.233726814703965,0.359996906409648,242.425138720012
"603",0.466168094779537,-0.0892836742392889,-0.00825776425820079,0.837171954099008,348.667364745057
"604",-0.197087274711944,0.475591433526626,0.000849056232708882,3.1773174881082,519.320237361047
"605",-0.613496237151941,0.8962569601123,0.0796867432839118,1.81885621126197,448.320685579608
"606",0.371423853062972,-0.053746070118288,0.0811013042186029,0.867055075973628,353.099721110225
"607",0.143965273169861,-0.0428434223800957,-0.30500132184007,11.9292675583061,688.570010840882
"608",0.117421595190367,-0.100936245943389,-0.0078239153947381,2.99128887325255,511.498700408038
"609",0.171441325868452,0.040722397215144,-0.0311284105487955,1.96876023703556,458.001386398051
"610",0.764542104702525,-0.99999198147902,0.0921954701392765,5.26443463742307,586.746693020993
"611",-0.506774528565301,0.587226634848885,0.0922154079256164,4.74653986813139,570.610705833383
"612",0.83496326054919,-0.999999263227814,0.126908058069999,5.56129569523821,593.40126809346
"613",-0.43674730665203,0.480207806240025,0.108445864780203,5.11663587995404,580.210931028691
"614",0.117752548094065,0.123942356262093,-0.000225493307804521,2.38756817247498,482.701930617465
"615",0.196727496165775,0.0631196554967092,-0.0310949773880023,2.97420772415752,510.833553503791
"616",-0.00277220978016187,0.1611486367316,0.100108246575132,2.72510625844015,499.594640462198
"617",-0.557844127994577,0.746678133656979,0.0881197541037997,4.24557936706503,556.431329972525
"618",0.302592476541721,-0.0559239043395346,0.0776796510259276,1.74970289819267,442.922379948851
"619",0.317139055331372,-0.287234211165691,0.101820784152586,2.47936667676273,487.473751505021
"620",-0.789374005659507,0.890927578464451,-0.0616239289456001,1.36457347689133,411.16061046301
"621",-0.193040034342743,0.387414639453019,0.00134143654920798,2.61470896665959,494.320962448879
"622",-0.125724639602322,0.418339403594245,-0.00726299093612581,2.56260453968931,491.799610302374
"623",0.00888164300190948,0.241382000387761,0.0694637372818209,1.73671291746269,441.967915613029
"624",0.354248732681325,0.0186242222032639,0.0584279838206569,0.865758898185584,352.944808651983
"625",0.451599043484741,0.0508107993768067,0.0991185797747038,1.08453550331445,381.911734873426
"626",0.553532516950239,-0.0930370328090819,0.0854142396095874,0.818575989294085,345.892872489334
"627",-0.0698283734976217,0.500302711961962,0.0415986714573358,0.268740690913243,203.277050662036
"628",0.31337149277057,0.19573012768086,0.0657788110148693,0.324553475417704,227.4707144683
"629",-0.6939106028888,0.658556422981582,0.102019322677105,6.04510502895925,601.556366246052
"630",-0.377077902404123,0.427328193131886,0.0773039169953415,5.83591429787605,597.047820318455
"631",-0.150685583382473,0.386892481312419,0.0904053755769134,3.34548655846698,525.887600662912
"632",-0.288726936617954,0.602734592018279,-0.0202321644413271,12.0039240712853,689.514265726628
"633",-0.122520847517669,0.250492459332816,-0.170444285467162,2.62936432506333,495.008839176722
"634",0.503052374866523,-0.277194710537529,0.179623979687057,12.7505247356962,697.152905224439
"635",-0.414092232342656,0.381875284389117,0.0785177790938696,3.23977252694856,521.714129353164
"636",0.238572109365865,-0.192588002575489,0.0789577196847919,2.37913300526739,482.192815952977
"637",-0.674321374031673,0.57879243728859,0.0793642764724842,4.94153491682346,575.775646754306
"638",0.795966872496396,-0.999999797855323,0.0578860241210419,5.31688972864846,587.865486577419
"639",-0.0373099845428621,0.129168634099436,0.101305422111432,5.86900401051532,597.776493885101
"640",-0.690276537766121,0.550222288145205,0.102763391387909,6.93505529164112,619.184002253833
"641",-0.0477257681231257,0.094834682288342,0.0630194456554231,1.9760727886008,458.432770165596
"642",0.176014139015784,-0.0762813885296449,0.0786277204141469,2.70013664806916,498.401241184439
"643",-0.051068562292292,0.340507434487945,-0.0508304306754946,11.3197496802545,681.937294686292
"644",0.126842228734853,0.0931903852157101,-0.169105164750024,4.03497534371224,549.856733441971
"645",-0.57486576394978,0.714028507877051,0.0676784574531751,2.20661248257445,472.612291646792
"646",0.339457967771745,-0.286663185671585,0.0638156958713731,2.65951095269161,496.453899434608
"647",-0.327793121850788,0.707708762914594,0.0767862769160874,2.42499386266875,484.915014179579
"648",0.192744868764674,0.129068746815434,0.073424074523054,1.94705298582231,456.640636013701
"649",-0.0656110423947914,0.297644034304066,-0.161584908792622,2.58932158266398,493.084575049444
"650",-0.292479259832172,0.449719758330835,-0.163025649636908,2.82522241852178,504.220742885601
"651",0.755355592184947,-0.999999404395287,-0.0428928324025488,3.27554534410554,526.054138174646
"652",0.74920037153117,-0.999999589831386,-0.0547102554746883,2.78075608433759,505.119564647107
"653",0.323975754081183,-0.139043657132327,-0.0385698836662605,0.983680220291429,369.180323317593
"654",-0.0296257389354762,0.113586597061294,-0.0321909958768819,4.56016808523852,565.477400821337
"655",0.170567922884943,0.0159341372433912,-0.163502465490143,0.343408165449009,234.472521055653
"656",-0.181895548675506,0.436193449638711,-0.163804641637254,0.289361412718647,212.597538023262
"657",0.252700774741261,-0.0884356035038954,-0.516105055372902,4.70586521353522,569.524536390081
"658",-0.046911274705478,0.260612748010915,-0.50778485891301,4.56890937152925,565.763340546185
"659",0.369342318152998,0.208407589926913,-0.100582469842191,0.458087606395434,271.658702636238
"660",0.321608418936204,-0.018844639369821,-0.131942982606234,0.939358779538661,363.338246128108
"661",-0.10695658016354,0.268119348444718,-0.099498399766771,10.3926659453936,670.937026348671
"662",-0.787541746197545,0.917104751004582,-0.110637122863495,11.4297681933658,683.329980256484
"663",0.190038301046725,0.0797910224424431,-0.100540803178698,17.3820511928248,736.817614404216
"664",0.135330383283382,0.224158146417727,-0.119803347004818,14.1842413079563,710.85091297653
"665",-0.131083705181516,0.516451870635604,-0.123664570021241,1.23281073037908,398.225608776136
"666",-0.209647571529646,0.367070525314143,-0.150407867897889,1.87468945408398,451.718489067169
"667",0.367601111120237,0.0491173700986161,-0.0389173544905414,0.84848855025387,350.401413609158
"668",-0.332650350726005,0.498552679453852,-0.00629016723700136,4.58255609683524,566.137512489271
"669",-0.164812571591496,0.481656215852604,-0.141444082482729,2.20263595003548,472.45015180333
"670",0.780384736942278,-0.999999494207258,-0.0732987177000239,4.79595723251496,574.743917271179
"671",-0.15407397118805,0.28128067116089,-0.0987027856152909,5.00819264493144,577.483716379602
"672",0.838150512860061,-0.999994364519757,-0.0829383815384132,5.02208730322168,580.326977541437
"673",-0.306891593167064,0.486043566841239,-0.0147200059861736,2.65424500669548,496.242124412518
"674",0.259612260739216,-0.115749278973637,-0.0321514517139518,3.52891257962151,532.677199767193
"675",-0.0122821655047445,0.101445568162181,-0.148980422325929,3.31839560791906,524.789887574778
"676",-0.625133042078888,0.801258750542474,-0.149856362860512,4.02704074779284,549.689324360392
"677",-0.414320532242948,0.587527579706807,-0.0866110272587265,15.4479345964037,721.698939325511
"678",-0.612160659356432,0.759211865000308,-0.161013398772056,11.7714425022068,686.933334845365
"679",-0.0523826857582023,-0.284824113316388,-0.0891962983591365,0.386445282236823,249.667317286004
"680",0.116675873113104,-0.369778202181496,-0.0840601907027371,0.367053705289902,243.033171227113
"681",0.886304795975014,-0.627483112240638,-2.9092560810549,24.0490460358168,778.716021209657
"682",0.591146499056777,-0.140540210164944,0.229553689069709,0.231007899522704,183.965855874688
"683",-0.810906835088971,0.913890302076384,0.216643829415102,3.38082565697519,527.33983049645
"684",0.222598377130349,0.258655543315264,0.186393863036678,0.322525875966278,226.639085084494
"685",0.71929344229045,-0.999999968670872,0.23131634935243,3.38532534296845,530.424274836227
"686",0.250154680903994,0.0142403538779097,0.209757411720599,1.15691500887922,389.977094655632
"687",0.509643708072932,-0.18934315155815,0.208310612708316,0.282818086670226,209.724792119555
"688",-0.718151438327045,0.892492536537069,0.244612708274605,3.06688019493478,514.961728050339
"689",0.69050546425577,-0.383224716054613,0.183981041179415,0.273549843204094,205.517409077293
"690",0.363035334678831,-0.228692380344224,0.224142548451575,5.23659597772464,583.195935412551
"691",-0.757475383225196,0.876260394809524,0.794981033208518,2.23303168790482,474.211659394396
"692",0.135227779937848,0.0897758015614458,0.0932442820718352,1.63971548182414,434.59785756266
"693",-0.444785031055147,0.494595669701607,0.0855778983581803,5.71693839402107,594.411828079371
"694",-0.205801875612318,0.377122285096863,0.109052558266637,1.38250157512,412.741879394862
"695",-0.361307020016402,0.62268386428595,0.0933299420302725,1.23631514678357,398.52232636642
"696",0.363458258287973,0.0427112546427544,0.0852473545204952,9.4395316528058,658.770595218416
"697",0.574162709019733,-0.0506430885164327,0.107167804135928,0.289069155141161,212.732355927574
"698",-0.133084380901022,0.283539573162256,0.100088349736289,1.2498006201091,399.814971678263
"699",-0.00858840357228485,0.56343549476197,0.0908297809925399,0.470001562587672,274.97810501279
"700",-0.0622583917027361,0.444441785397761,0.088898459822976,1.51549245906417,424.63086308075
"701",-0.348001022546924,0.732214570901928,0.115332037472494,1.42329379444221,416.737927819869
"702",-0.646365014955911,0.968362896249747,0.0972632225863493,1.82601415808225,449.672008977602
"703",0.745089558706909,-0.373137744275995,-1.22608080861596,9.44678064796176,659.002986523426
"704",0.0468794782136469,0.086479115964112,0.0233739952002174,12.3769945785808,693.293515759673
"705",-0.402638001154196,0.675835774407741,-0.153901984838007,16.045715582678,726.656664000645
"706",0.608053827759781,-0.337189872522145,-0.330218811298431,1.92168276581926,454.981425322632
"707",0.0895512451751189,0.4867386261919,-0.0673369634337899,0.317557861483514,224.783840830871
"708",0.694374944985954,-0.999999823924295,-0.0680400489018707,4.02091644450229,552.543223106554
"709",-0.661004513256207,0.557303438820092,-0.196090363689224,0.935856211844244,362.790030872867
"710",0.673819732336473,-0.60125660822477,-0.284833124146407,3.25169265371365,522.197742920609
"711",-0.0284970461818701,0.325000933647514,0.038832298549199,0.206579848550231,169.477360287797
"712",0.204546581894972,-0.110588603606516,0.0379480837602496,0.98157007215762,368.876508948619
"713",0.751070721360283,-0.46402912921219,-0.435176179824117,6.26151431738374,606.270117134147
"714",0.788449854382423,-0.626232024845512,0.048314115400059,0.507928077783371,284.647429609633
"715",0.860967871642739,-0.999999857806672,-0.0853242275283828,3.20552557794278,522.709723347481
"716",0.16126442272209,0.138770905086833,-0.105089103028096,0.986999594405553,369.663360953273
"717",0.0342051409476481,0.0666547653050477,-0.0829825680623603,3.04339922271958,513.719249796122
"718",0.332783342522154,-0.0420438472246896,-0.515392613458579,2.57885728788539,492.599561936991
"719",0.523257638264479,-0.100796131342652,-0.456851096373305,1.62296680028455,433.454782425467
"720",0.664399339494624,-0.478254317273543,-0.538293285085817,2.53439278923779,490.359744914643
"721",0.746229295818867,-0.528618093010662,-0.481939877384402,1.79778865413946,446.465894250675
"722",0.732021018525943,-0.560441733761758,-0.48234485756623,2.22469587353333,473.688096010769
"723",0.541038680123,-0.291935248936561,-0.725528909862885,1.57138248372547,429.190189724151
"724",0.773607522940342,-0.638650036397329,-0.751275052708633,1.68512465441158,438.117538693747
"725",-0.652205696901767,0.579546062385536,-0.0313100365838671,3.96165412455544,547.474694449207
"726",-0.663311876946399,0.854624884533956,-0.111599652105679,7.61674124883966,631.349936856861
"727",0.963789137210321,-0.82339464796263,-1.26298955349693,4.3686716507109,560.600000355314
"728",0.851619138299435,-0.999996483049743,0.295909675032131,3.71250746866211,541.567399798337
"729",0.649673341109878,-0.574985485069743,0.966083404876209,3.54340364211713,533.193812466735
"730",-0.111442070413595,0.423606489699134,0.179601442506948,2.78977502471147,502.68481880226
"731",-0.691544706925349,0.83582127102247,0.182546593666451,2.38121130155655,482.426563115807
"732",0.53642427362786,-0.398386589540456,0.177510440161011,2.04472150581688,462.833053201832
"733",0.748998236241677,-0.594482198942639,-0.448237691985172,2.91231525397194,508.154417793959
"734",0.812716767196375,-0.567974472742931,-0.419287190466465,3.95011677751008,547.319119353228
"735",0.790708011199154,-0.468771869003638,-0.398983249257337,3.3278393096168,525.44901730495
"736",0.784449606577555,-0.412089862909497,-0.444617828681453,2.82733621562216,504.643758373412
"737",0.582938175072655,-0.365946930054345,0.0407631587831479,4.45574965781705,562.584399552644
"738",-0.0977517945346452,0.0135121500338742,0.00539660463723445,1.21854448852588,396.555514386428
"739",-0.379789365852683,0.463598121277813,0.493153337767534,4.38560667064613,560.484644853833
"740",0.874015097339757,-0.999997916872235,0.440849819575404,4.97609866483977,578.905002456247
"741",-0.0134275203467981,-0.0133469899264678,0.0547023677870931,3.58033846401244,534.50752076219
"742",0.899393575931871,-0.999995857373297,0.031840571528868,4.34506352590305,561.336441150792
"743",0.926839906843624,-0.67031487984986,0.393633131325706,3.22908566846621,521.903680694376
"744",0.777845230091748,-0.999999505187112,0.119250368093893,3.34152378261284,528.503739516363
"745",0.657662047536126,-0.479138513613376,0.603706818749626,2.16919064024395,470.435954340561
"746",0.55627450063751,-0.414855183143525,0.598096667402453,2.55779666692976,491.49336329142
"747",-0.467200104212717,0.564168272492469,0.397187276016854,4.65173136899198,568.032409300914
"748",0.818021277891585,-0.999999686400073,0.370843194956533,3.04136369001305,516.248961138731
"749",0.828388743274478,-0.999999489397663,-0.112909500327241,2.80596782634713,505.878033937648
"750",-0.202463019848409,0.344180990561938,-0.218422490766792,3.36493811964144,526.588168781029
"751",0.847124138899239,-0.999997665605331,-0.184710912532329,2.64519388779144,498.209717225306
"752",0.815275329718214,-0.999997427611207,0.410630469515276,3.40073802639072,530.559844751662
"753",-0.170661330936265,0.288767850269192,0.374970543964312,1.63247544800737,433.996303040579
"754",-0.330224712189649,0.474689673270959,-0.217578694060664,3.78405887888534,541.620097441848
"755",0.63232027258639,-0.186807159784781,0.369854422558655,0.501588423464182,283.226075146671
"756",-0.470444207340634,0.551749474943859,0.388657763996051,3.90828608883521,545.737059526895
"757",-0.0395444016963696,-0.0402880982503448,-0.211822737848926,3.09958665766433,516.057039830158
"758",-0.665452502744058,0.747435290031908,-0.250575617047847,3.70484087604795,538.909189873963
"759",0.807650888535456,-0.999991210847749,-0.186862233815258,3.1095012941911,519.140730180482
"760",-0.698470925515293,0.808726217524662,0.373873731844318,3.11185705729099,516.622740711157
"761",0.456946626293957,-0.634152677763362,-0.0665736473728528,0.904126589892876,358.411945536358
"762",0.158075975082105,-0.228629903614062,-1.00226218741067,2.62728170173172,494.89520355142
"763",0.44234323876805,-0.486549586599556,-1.00208967673898,2.54072095334374,490.60477130894
"764",0.731320495086139,-0.531045609985524,0.131417575043046,2.09689042126107,466.139980770688
"765",0.317495611684029,-0.0513308376814704,-0.550621169073618,15.3601771641621,720.991910836383
"766",0.101305996931615,0.151201620499322,0.0232198558822378,2.83723979201741,504.794565194153
"767",0.843098723964524,-0.581384455191869,-0.0320356960422702,2.99033589147704,511.763494178399
"768",0.816146905171942,-0.679881519668089,-0.47767401405425,2.71292658820108,499.094249967071
"769",0.694355462999388,-0.458181052406384,-0.613540612288994,2.07470745014604,464.79304475251
"770",0.785171475068181,-0.61987297440965,-0.550867848469192,2.23762452186908,474.450849170672
"771",-0.576546038586972,0.743322041364526,-0.130157503564322,3.93362503012746,546.641148957489
"772",0.435911417064448,-0.720546321655578,0.506616260234872,6.08430486950699,602.568452958668
"773",0.711460235350829,-0.999999866931263,0.00402662130010719,3.38987327088003,530.626751078086
"774",-0.981182170722352,0.938170201642652,-0.117597576351871,0.477315182696074,276.928735367305
"775",-0.323771435235006,0.40809957783684,-0.0381416171761667,0.502529684120669,283.180878066337
"776",0.381446258584346,0.0392412517167683,0.0928493389792418,0.199236796708537,164.939323572009
"777",0.368500350764678,0.00669471896531038,0.0929080305327602,0.139907798300472,119.652407560439
"778",-0.226969255349536,0.412536677425054,0.109916912188583,0.967978131868933,367.125225669864
"779",0.775571854183697,-0.89842200009532,0.111514046083642,1.0789658142081,381.155966633829
"780",0.588767795197804,-0.347340602472339,0.0841649023307791,0.315420126289888,223.652120155037
"781",0.414681514273015,-0.212916613116517,0.0930713212154175,0.140440763312079,120.038385072613
"782",-0.376655379772381,0.538059717140715,0.024342629047869,0.765018016655162,337.004550897206
"783",0.725219390454111,-0.939925871052149,0.0943860649760908,1.78095239507409,445.729974641451
"784",-0.0865060151681254,0.431778623733732,0.0927194914410494,0.465772216918584,273.586472021229
"785",0.58872829087704,-0.829646039161033,-0.0149011966300729,2.48497198711632,488.012478136814
"786",-0.255498730440227,0.278643694670936,-0.101344432364934,3.05822657022532,514.331790706557
"787",-0.0467602999468823,0.201426841553973,0.0741324066232123,5.75577717609947,595.299067213145
"788",0.815392524334717,-0.633235021532387,-0.644200921010345,4.85104813673757,573.538165012671
"789",-0.430939407410737,0.648034341263794,-0.692065158132422,6.19341634037403,604.749693110965
"790",-0.807490073942759,0.906636758178357,-0.141158067795549,3.89756889236007,545.5207489692
"791",0.393456562216829,-0.139813796194737,-0.170535826038291,0.364152455811356,242.019653226132
"792",0.198676133183367,-0.0972693341826396,-0.194879784505244,0.681005168010463,322.083285541767
"793",0.150791570856336,0.135641842852278,-0.10886676329528,0.0897675042091119,62.7822033059444
"794",-0.293115820983953,0.490000883338369,-0.109324333417499,0.168222698160727,143.146845405433
"795",0.759130178792178,-0.999999365719281,-0.192159610228573,2.7418761334627,503.273611684639
"796",0.00204611588176839,0.0280696482156719,-0.109338498609023,0.378315048602195,246.829591787587
"797",0.19738923131584,-0.0996672486495902,-0.116935213113156,0.334454574959031,231.065712231103
"798",-0.887188599905153,0.973218031694738,-0.0695646184182486,2.54980277415988,491.563438102982
"799",0.0340110215405905,0.0339413790500172,0.265829315781985,4.34656354986658,559.33423170913
"800",0.229379989826744,-0.109076182849838,-0.606119066615574,4.66952124923275,568.518845370024
"801",0.405894625234214,-0.47553117352587,0.639677426449448,3.11844852911716,516.834697039674
"802",0.550739775419796,-0.640348481440274,0.645629858586911,4.16482034303871,553.881774446593
"803",-0.657840555422005,0.901930536963231,0.011078361968603,0.363463326906435,242.149107554082
"804",-0.230264066984963,0.668847630592658,-0.0712229442852131,3.06213880288053,514.807831816212
"805",0.826597778280707,-0.517872228129104,-0.620685853804166,4.47719878934394,563.464393277417
"806",0.844231385995958,-0.551849707465242,-0.906989749759882,5.74308901632545,595.348106343525
"807",0.761276629558107,-0.39119072170771,0.001272098072864,2.66495962183093,497.03785922156
"808",0.722728927556309,-0.529702866196796,0.000605211046682655,4.71559352386426,569.863177813283
"809",0.77652746628472,-0.99999964837701,-0.0463450433737847,2.2397508670624,477.302050567963
"810",0.832663398416179,-0.506343907564561,0.122359290632559,6.45571587590515,610.347082899088
"811",-0.314090067265765,0.433859019919205,-0.0316417920836685,0.583342354723838,302.278107168125
"812",0.158083388810403,-0.0655832761936747,-0.0233413730320512,0.905439019433996,358.542114756497
"813",-0.367349238638371,0.47488557901167,-0.108594047637005,2.79383872067727,502.774694355572
"814",-0.589864749410149,0.829529333367952,-0.0836827095076851,0.617860441666214,309.865969948317
"815",-0.274254918419019,0.378718505803956,-0.0614559406504528,1.10797884623821,384.386746072087
"816",0.75794764203701,-0.999999206849838,-0.0641272241520783,2.62245397408266,497.578778745911
"817",0.651882875766009,-0.435193386104836,-0.092215272600297,9.55900770596301,660.302180952062
"818",0.585184108541269,-0.26185920453476,-0.040776087914408,8.14711820342877,639.906879360635
"819",-0.843167962045152,0.808162312598485,0.163602367317382,3.10771860741328,516.398189337116
"820",-0.839312289736617,0.964982885659344,-0.248019063555649,3.84845818604026,544.325003383754
"821",-0.609831062069723,0.713695051045384,-0.0142817292956262,6.14409198539167,603.665514926359
"822",0.736247168465092,-0.491685285934041,-0.320462758057268,5.66844122433963,593.476202331853
"823",0.275276828519632,-0.0639409910324133,0.489630802734427,5.853246228682,597.471188675516
"824",0.842082243396418,-0.632411437220211,-0.691691179463031,5.23045924280971,583.2487707522
"825",0.0751551893303353,0.0336828030779304,-0.085816730369553,0.710577677206274,327.525463200951
"826",-0.604249049334723,0.898536251675392,-0.0879370887549273,1.48219780558554,422.154996351463
"827",0.615890483864594,-0.444343928890832,0.268745254958327,1.2182271072213,396.572428730555
"828",0.667320814287686,-0.909191394579837,-0.0521319198557381,2.35810535876036,481.529351499445
"829",0.641138654877158,-0.870759547442924,-0.0525575869279243,1.5082806741748,424.167490274236
"830",0.715653495961865,-0.883143083185803,-0.0495172336359004,1.84689707559168,450.009310186656
"831",0.234718472878991,-0.192047202198611,-0.554663877933087,5.89172087805014,598.264423224331
"832",-0.583528395925007,0.691225827261406,-0.0299191736362291,6.95331593595642,619.501376946377
"833",0.471879390689481,-0.568580397209999,0.0141625529676656,4.12135005293175,552.53702642821
